year,week,weekly_score,weekly_score_rank,author.uniqueId,video.id,desc,video.duration,hashtags,num_hashtags,engagement_rate,video.url
2024,38,27.446661219001182,12.0,bethanh117_,7415091366578949392,Trả lời @pnhi_dayy3 Công thức mì trộn siêu đơn giản nòoo 🤤 #mitron #AnCungTikTok #tiktokcommunityvn #vulaci #xuhuong,39.0,"mitron,ancungtiktok,tiktokcommunityvn,vulaci,xuhuong",5,0.0265184905660377,https://www.tiktok.com/@bethanh117_/video/7415091366578949392
2024,38,27.28459341906684,13.0,genjadao,7417455127092628756,Giờ mình mới biết chả giò chay cùng nấm kim châm lại ngon thế này #onganhthichnauan #fyp #cooking #xuhuong #knorrvietnam #thaydoitotlanh,107.0,"onganhthichnauan,fyp,cooking,xuhuong,knorrvietnam,thaydoitotlanh",6,0.0111394871794871,https://www.tiktok.com/@genjadao/video/7417455127092628756
2024,38,26.73111911109916,14.0,hellosolsol,7417349551520042248,nhiều lần ngập ngừng muốn nói ... #hellosolsol,22.0,hellosolsol,1,0.0640153846153846,https://www.tiktok.com/@hellosolsol/video/7417349551520042248
2024,38,25.51424786719104,15.0,bichbau,7416951072549440786,Thử mua lại đồ ăn của học sinh xem chúng nó ăn gì #fyp #ancungtiktok #anngonnaugon #Dentificvn,141.0,"fyp,ancungtiktok,anngonnaugon,dentificvn",4,0.0272753703703703,https://www.tiktok.com/@bichbau/video/7416951072549440786
2024,38,24.14952506443023,16.0,chiecbungmo97,7415829780118916353,Lên tiếng đi bạn thân🫰🏿#chiecbungmo97 #eating #mukbang #food #fyp #trend #xuhuong,33.0,"chiecbungmo97,eating,mukbang,food,fyp,trend,xuhuong",7,0.0545417647058823,https://www.tiktok.com/@chiecbungmo97/video/7415829780118916353
2024,38,23.80526853652344,17.0,tocvang.hoe,7417026648186408200,Mukbang nguyên tảng thịt heo chiên giòn rụm cùng Vàng nha!  #tocvanghoe #mukbang #thitheochiengion #bbaelab #balporobbae #ancungtiktok #xuhuong,370.0,"tocvanghoe,mukbang,thitheochiengion,bbaelab,balporobbae,ancungtiktok,xuhuong",7,0.0425997142857142,https://www.tiktok.com/@tocvang.hoe/video/7417026648186408200
2024,38,23.24283919763098,18.0,quangdenmukbang,7416670724213001493,@Vy Hoàng Cupid mukbang theo phong cách Quang Đen #quangdenmukbang #ancungtiktok #mukbang #asmr #foodie #xuhuong #viral #review #phomai #vyhoangmc #vyhoangcupid,67.0,"quangdenmukbang,ancungtiktok,mukbang,asmr,foodie,xuhuong,viral,review,phomai,vyhoangmc,vyhoangcupid",11,0.0332674418604651,https://www.tiktok.com/@quangdenmukbang/video/7416670724213001493
2024,38,22.968339305683145,19.0,anvedem,7416688574420077842,Có ai mê đồ Ngâm Tương khum nhỉ…😋 #mukbang #ancungtiktok #cahoingamtuong #trungngamtuong,143.0,"mukbang,ancungtiktok,cahoingamtuong,trungngamtuong",4,0.0521076666666666,https://www.tiktok.com/@anvedem/video/7416688574420077842
2024,38,21.32780565687103,20.0,xuanxemhuongnoi,7417047329070533896,Một cuối tuần mưa tầm tã thế này thì chút gì đó nóng ấm như bát súp hoành thánh cũng khiến con người ta cảm thấy hạnh phúc rất nhiều 🤍🥟🍲 #LearnOnTikTok #AnCungTikTok #vtmgr #TikTokCommunityVN #xuanxemhuongnoi,60.0,"learnontiktok,ancungtiktok,vtmgr,tiktokcommunityvn,xuanxemhuongnoi",5,0.0876683333333333,https://www.tiktok.com/@xuanxemhuongnoi/video/7417047329070533896
2024,39,87.20705442789965,1.0,baoyennaucom,7419618685880372496,Ăn xong em gà này mà hết tổn thương#baoyennaucom #learnontiktok #trendingtiktok #monanngonmoingay #gahapmuop #gahap #monngontuga,62.0,"baoyennaucom,learnontiktok,trendingtiktok,monanngonmoingay,gahapmuop,gahap,monngontuga",7,0.0400584166666666,https://www.tiktok.com/@baoyennaucom/video/7419618685880372496
2024,39,64.68786184365415,2.0,matbu2828,7418942859291774209,Mì siêu cay mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #nhatkimanh #lauracoffee #micay #matbuthichnauan,115.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,nhatkimanh,lauracoffee,micay,matbuthichnauan",10,0.0459572631578947,https://www.tiktok.com/@matbu2828/video/7418942859291774209
2024,39,55.91203629993271,3.0,tungss93,7418433789346483464,"Bánh sữa chua Hy Lạp, mọi người ăn thử chưa ạ? #foodtiktok #foodreview #ancungtiktok #LearnOnTikTok #",79.0,"foodtiktok,foodreview,ancungtiktok,learnontiktok,",5,0.0315228571428571,https://www.tiktok.com/@tungss93/video/7418433789346483464
2024,39,51.634847099667496,4.0,ngocthanh_90,7418147024186445074,Xoài non trộn mắm đường#ancungtiktok #ngocthanh90 #vulaci,101.0,"ancungtiktok,ngocthanh90,vulaci",3,0.0511955223880597,https://www.tiktok.com/@ngocthanh_90/video/7418147024186445074
2024,39,47.46472526310456,5.0,ancungmaimai,7418251611744570632,"Nỗi nhớ em cầu kỳ, nên chẳng biết lý do là gì. Hao tốn hơi nhiều G nên cần dùng thêm USB… ❤️❤️❤️ #ancungmaimai #ancungtiktok #eating #asrm #mukbang #dcgr #xienban",152.0,"ancungmaimai,ancungtiktok,eating,asrm,mukbang,dcgr,xienban",7,0.08243,https://www.tiktok.com/@ancungmaimai/video/7418251611744570632
2024,39,42.83800996863885,6.0,titbeolaocai,7419181410780499216,Xôi Hà Nội là một món ăn rất hợp cho mùa thu. #ancungtiktok #titbeo #learnontiktok #reviewanngon #fyp #tiktokfood #xuhuong #trangathanh #longervideos,0.0,"ancungtiktok,titbeo,learnontiktok,reviewanngon,fyp,tiktokfood,xuhuong,trangathanh,longervideos",9,0.0365651388888888,https://www.tiktok.com/@titbeolaocai/video/7419181410780499216
2024,39,42.07373100539233,7.0,matbu2828,7418571527811026177,Tôm sú biển siêu to khủng lồ hấp muối mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #tomsubienhapmuoi #matbuthichnauan,112.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,tomsubienhapmuoi,matbuthichnauan",8,0.0410995384615384,https://www.tiktok.com/@matbu2828/video/7418571527811026177
2024,39,39.70857724737628,8.0,banhudayyy,7419580205544557842,Hữu duyên đến làng gió tai ăn xôi mèn mén của anh chị @Dương Gió Tai @Em Thảo Bán Xôi #banhudayyy #vtmgr #LearnOnTikTok #AnCungTikTok #reviewanngon #happyvietnam,58.0,"banhudayyy,vtmgr,learnontiktok,ancungtiktok,reviewanngon,happyvietnam",6,0.0549721153846153,https://www.tiktok.com/@banhudayyy/video/7419580205544557842
2024,39,35.09707895399454,9.0,mhon.vbep,7418525226264399112,#sinhvien #homnayangi Phần79 | Ức gà không biết làm gì thì lm món này cũng ngon lắm nè😙 #ancungtiktok #xuhuong #nauancungtiktok #xh #xuhuongtiktok,47.0,"sinhvien,homnayangi,ancungtiktok,xuhuong,nauancungtiktok,xh,xuhuongtiktok",7,0.0679748888888888,https://www.tiktok.com/@mhon.vbep/video/7418525226264399112
2024,39,32.740020130389304,10.0,genjadao,7418560609815465233,Ức gà mang đi cuộn rong biển là có ngay món snack healthy cực dễ nha #onganhthichnauan #xuhuong #fyp #Knorrvietnam #thaydoitotlanh,96.0,"onganhthichnauan,xuhuong,fyp,knorrvietnam,thaydoitotlanh",5,0.0152908,https://www.tiktok.com/@genjadao/video/7418560609815465233
2024,39,32.44448689711304,11.0,matbu2828,7418200370800774401,Cá viên khổng lồ@Thiên Bảo Trầm Hương #fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #ancungtiktok #cavienchiennuocmam #matbuthichnauan,112.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,ancungtiktok,cavienchiennuocmam,matbuthichnauan",9,0.0621364102564102,https://www.tiktok.com/@matbu2828/video/7418200370800774401
2024,39,32.392357931876,12.0,spicykim9386,7419679696725593360,Mâm xoài chua lè #muoichamhoaqua #dhfoods #spicykim #mcv #mukbang,124.0,"muoichamhoaqua,dhfoods,spicykim,mcv,mukbang",5,0.0406921276595744,https://www.tiktok.com/@spicykim9386/video/7419679696725593360
2024,39,28.94276831537189,13.0,reviewcuisine,7418805399308094727,Review thịt kho hello kitty #reviewcuisine #reviewanngon #review #mukbang #lauracoffee #nhatkimanh,43.0,"reviewcuisine,reviewanngon,review,mukbang,lauracoffee,nhatkimanh",6,0.0453862962962963,https://www.tiktok.com/@reviewcuisine/video/7418805399308094727
2024,39,28.07743130205728,14.0,donghyeontv,7417824145448258823,Làm món hành trộn ớt bột ăn cùng lòng bò và thịt nướng kim chi#LearOnTikTok #AnCungTikTok #ThiThuThao #bbaelabvn #balporobbae,191.0,"learontiktok,ancungtiktok,thithuthao,bbaelabvn,balporobbae",5,0.0480775,https://www.tiktok.com/@donghyeontv/video/7417824145448258823
2024,39,27.223658489707613,15.0,haisieuvia,7417700045669027079,Nay hữu duyễn được gặp bà con xin phép được réo tên #haisieuvia #ktnetvn #food #foodreview #reviewfood #foodtok #foodies,76.0,"haisieuvia,ktnetvn,food,foodreview,reviewfood,foodtok,foodies",7,0.0278952,https://www.tiktok.com/@haisieuvia/video/7417700045669027079
2024,39,25.87153084030013,16.0,hoanganhdeptrailam,7418921873020390663,Mực câu cán Bà Nhân Vlog @Lúc Anh Lúc Ánh #ancungtiktok #learnontiktok #hoanganhpanda,266.0,"ancungtiktok,learnontiktok,hoanganhpanda",3,0.0363571428571428,https://www.tiktok.com/@hoanganhdeptrailam/video/7418921873020390663
2024,39,25.804273712770367,17.0,duyet.hay.an,7419339045974641941,Nay mình ăn chân gà cả nhà nha 😁 #changa #changarutxuong #xuhuong #mukbang #fyp #trending #asmr #duyethayan,56.0,"changa,changarutxuong,xuhuong,mukbang,fyp,trending,asmr,duyethayan",8,0.0535865517241379,https://www.tiktok.com/@duyet.hay.an/video/7419339045974641941
2024,39,25.43380699180502,18.0,anvedem,7418186514540072199,Ai mê combo Mì Cay Xiên Bẩn hum😋 #mukbang #ancungtiktok #micay #xienban #hobebar #xitthommieng,124.0,"mukbang,ancungtiktok,micay,xienban,hobebar,xitthommieng",6,0.0613263333333333,https://www.tiktok.com/@anvedem/video/7418186514540072199
2024,39,25.036160177107565,19.0,bepnhachin,7417686169254628615,Lại là mì 🦐 #bepnhachin #monngontainha #foodtiktok #homnayangi #learnontiktok #xuhuongtiktok #mitom #mitrungvitlon #trunglon,23.0,"bepnhachin,monngontainha,foodtiktok,homnayangi,learnontiktok,xuhuongtiktok,mitom,mitrungvitlon,trunglon",9,0.0176479591836734,https://www.tiktok.com/@bepnhachin/video/7417686169254628615
2024,39,25.03090793102391,20.0,nauancungtuan.27,7417795304302464274,"Thịt kho tàu ủ trấu , ăn vào thời tiết mưa lạnh này  thêm bát cơm nóng thì còn gì bằng #nauancungtuan #ancungtiktok #thitkhotau #amthuc #nauan #binhyen #binhyen",89.0,"nauancungtuan,ancungtiktok,thitkhotau,amthuc,nauan,binhyen,binhyen",7,0.0246723255813953,https://www.tiktok.com/@nauancungtuan.27/video/7417795304302464274
2024,40,89.77467861889261,1.0,matbu2828,7422282021948509457,Trứng Thúi chao đậm sâu mời mọi người nhen😍❤️#fyp #food #xuhuong #viraltiktok #homnayangi #leontiktok #ancungtiktok #trungthui #matbuthichnauan,106.0,"fyp,food,xuhuong,viraltiktok,homnayangi,leontiktok,ancungtiktok,trungthui,matbuthichnauan",9,0.0240933582089552,https://www.tiktok.com/@matbu2828/video/7422282021948509457
2024,40,72.16268884485093,2.0,ngocthanh_90,7422600214067858706,"Lại là trái xoài, Thanh rất thích ăn xoài #ancungtiktok #ngocthanh90 #vulaci",100.0,"ancungtiktok,ngocthanh90,vulaci",3,0.0287804587155963,https://www.tiktok.com/@ngocthanh_90/video/7422600214067858706
2024,40,49.346809088328335,3.0,bon.tq1,7422236959030005008,Bánh mì Grandma Lu đỉnh như vậy thì phải lên Coca-Cola Foodmarks vote liền thôi cả nhà ơi #Ancungtiktok #learnontiktok  #Foodmarks #CuocDuaQuanDinh #tranquocthai,94.0,"ancungtiktok,learnontiktok,foodmarks,cuocduaquandinh,tranquocthai",5,0.0065260583941605,https://www.tiktok.com/@bon.tq1/video/7422236959030005008
2024,40,47.42425951810806,4.0,tocvang.hoe,7421766636098653458,Mukbang chân gà khổng lồ cùng Vàng nha bạn ơi!  #tocvanghoe #mukbang #changadongtao #tragaolutgungque #QueViet #ancungtiktok #xuhuong,0.0,"tocvanghoe,mukbang,changadongtao,tragaolutgungque,queviet,ancungtiktok,xuhuong",7,0.0530560416666666,https://www.tiktok.com/@tocvang.hoe/video/7421766636098653458
2024,40,43.65380711992259,5.0,quangdenmukbang,7420753592094592277,Đánh giá 6/10 cho 1 ly nước 85k #quangdenmukbang #ancungtiktok #mukbang #asmr #foodie #xuhuong #viral #review,75.0,"quangdenmukbang,ancungtiktok,mukbang,asmr,foodie,xuhuong,viral,review",8,0.0397350819672131,https://www.tiktok.com/@quangdenmukbang/video/7420753592094592277
2024,40,40.94825229109848,6.0,haisieuvia,7420278817811467538,P1:  Trao đổi món ăn với chủ quán mì #haisieuvia #ktnetvn #food #foodreview #reviewfood #foodies,133.0,"haisieuvia,ktnetvn,food,foodreview,reviewfood,foodies",6,0.0285501449275362,https://www.tiktok.com/@haisieuvia/video/7420278817811467538
2024,40,34.50994004834297,7.0,chi.lam.0129,7422647154109386005,Phật Nhảy Tường Phần 1 - lần đầu tiên làm 1 clip nấu ăn mà phải chia 2 phần 🤣🤣🤣#naucomnuoicop #ancungtiktok #phatnhaytuong,187.0,"naucomnuoicop,ancungtiktok,phatnhaytuong",3,0.0409704347826086,https://www.tiktok.com/@chi.lam.0129/video/7422647154109386005
2024,40,31.992442432951822,8.0,baoyennaucom,7420378312297499921,"Chú chuột đồng , có ai biết ăn không nè?#baoyennaucom #learnontiktok #trendingtiktok #monanngonmoingay #chuotchiensaot #chuotdong #monngonmientay #ancom",38.0,"baoyennaucom,learnontiktok,trendingtiktok,monanngonmoingay,chuotchiensaot,chuotdong,monngonmientay,ancom",8,0.0250120930232558,https://www.tiktok.com/@baoyennaucom/video/7420378312297499921
2024,40,31.407830347009703,9.0,bepnhalinh,7421518237235563784,Cắn một miếng là ôm trọn hương vị thơm ngon của một ly trà sữa xịn đét #ancungtiktok #learnontiktok #trasua,79.0,"ancungtiktok,learnontiktok,trasua",3,0.0501479487179487,https://www.tiktok.com/@bepnhalinh/video/7421518237235563784
2024,40,28.476401609625675,10.0,donghyeontv,7420789007904165127,Làm món cơm rang kim chi rong biển phô mai ăn canh tương đậu@Thị Thu Thảo Daily #LearOnTikTok #AnCungTikTok #ThiThuThao,198.0,"learontiktok,ancungtiktok,thithuthao",3,0.0440754054054054,https://www.tiktok.com/@donghyeontv/video/7420789007904165127
2024,40,27.311274540246664,11.0,dullmis,7420427530961767698,Lạp xưởng nướng đá mới đúng 😂😂😂 #xuhuong #ancungtikok #dullmis #mukbang,40.0,"xuhuong,ancungtikok,dullmis,mukbang",4,0.049753125,https://www.tiktok.com/@dullmis/video/7420427530961767698
2024,40,27.281369756979977,12.0,donghyeontv,7421922639226227989,Làm hến 3 món ăn cơm tối với gd#LearOnTikTok #AnCungTikTok #ThiThuThao,232.0,"learontiktok,ancungtiktok,thithuthao",3,0.0413721621621621,https://www.tiktok.com/@donghyeontv/video/7421922639226227989
2024,40,25.681056671670703,13.0,donghyeontv,7421167268341599509,Làm món tôm sốt thái ăn với gd#LearOnTikTok #AnCungTikTok #ThiThuThao,218.0,"learontiktok,ancungtiktok,thithuthao",3,0.0490538709677419,https://www.tiktok.com/@donghyeontv/video/7421167268341599509
2024,40,25.62606524264434,14.0,luansieudop_03,7420743941244390673,Siêu thị nhiều tây #learnontiktok #ancungtiktok #reviewanngon #hanoifood #luansieudop #foodreview #sieuthi,43.0,"learnontiktok,ancungtiktok,reviewanngon,hanoifood,luansieudop,foodreview,sieuthi",7,0.04176125,https://www.tiktok.com/@luansieudop_03/video/7420743941244390673
2024,40,24.983844585328725,15.0,nauandelam.kongnc,7421835825790389512,Cuối tuần làm mì bò chua cay đi cả nhà. Công thức thì vô cùng đơn giản #mitom #mibochuacay #monngonmoingay #learnontiktok #nauandelam #ancungtiktok,57.0,"mitom,mibochuacay,monngonmoingay,learnontiktok,nauandelam,ancungtiktok",6,0.0275413157894736,https://www.tiktok.com/@nauandelam.kongnc/video/7421835825790389512
2024,40,24.79727625610436,16.0,donghyeontv,7420423024815525141,Làm món ăn vật hot dogs ăn cùng tokbokki#LearOnTikTok #AnCungTikTok #ThiThuThao,200.0,"learontiktok,ancungtiktok,thithuthao",3,0.0512293103448275,https://www.tiktok.com/@donghyeontv/video/7420423024815525141
2024,40,24.1991602813085,17.0,vitaminkk,7422227419597212935,Thèm ăn vặt thì mình ăn sương sương nhiu đây thoii 🤤 #ancungtiktok #vitaminkk #reviewanngon #vlog,83.0,"ancungtiktok,vitaminkk,reviewanngon,vlog",4,0.0607069565217391,https://www.tiktok.com/@vitaminkk/video/7422227419597212935
2024,40,24.17837752652206,18.0,tebefood,7422591068333411602,Rate loạt món Hàn tại chi nhánh Pacho Pocha mới của á hậu Thuỷ Tiên #LearnOnTikTok #tebefood #AnCungTikTok #HappyVietNam #vtmgr,0.0,"learnontiktok,tebefood,ancungtiktok,happyvietnam,vtmgr",5,0.0808730769230769,https://www.tiktok.com/@tebefood/video/7422591068333411602
2024,40,23.247374695135637,19.0,trangtam2607,7421498675651792145,Lâu lâu làm nồi mì cay khuấy động vị giác 🤤#trangtam #vtmgr #ancungtiktok #reviewanngon #YakultVietnam #YakultTheoCachCuaBan #YakultYourWay,89.0,"trangtam,vtmgr,ancungtiktok,reviewanngon,yakultvietnam,yakulttheocachcuaban,yakultyourway",7,0.0785566666666666,https://www.tiktok.com/@trangtam2607/video/7421498675651792145
2024,40,22.984134749161505,20.0,ansongnoigio,7420400209563225351,Quán cơm rang này không những ngon mà còn nổi nữa #ansongnoigio #fyp #ancungtiktok #tiktokfood #wezmedia #vtmgr,63.0,"ansongnoigio,fyp,ancungtiktok,tiktokfood,wezmedia,vtmgr",6,0.038125625,https://www.tiktok.com/@ansongnoigio/video/7420400209563225351
2024,41,70.0082519422366,1.0,ansongnoigio,7424099823789280520,Hữu duyên đi ăn xôi chị Thảo😃 #ansongnoigio #duonggiotai #fyp #ancungtiktok #tiktokfood #wezmedia #vtmgr,78.0,"ansongnoigio,duonggiotai,fyp,ancungtiktok,tiktokfood,wezmedia,vtmgr",7,0.0564762857142857,https://www.tiktok.com/@ansongnoigio/video/7424099823789280520
2024,41,58.99214745826293,2.0,kieuhaynau,7424119091775950087,Gỏi bò cá pháo mãi đỉnh #goibocaphao #anngonnaugon #monngonmoingay#ancungtiktok #kieuhaynau,48.0,"goibocaphao,anngonnaugon,monngonmoingay,ancungtiktok,kieuhaynau",5,0.02129609375,https://www.tiktok.com/@kieuhaynau/video/7424119091775950087
2024,41,52.10088875262412,3.0,lenkycungkhoa,7424872527194852625,Hộp cá viên chiên 100 ngàn mẹ bán mắc hay rẻ? Có gì mọi người góp ý nhen ✨ #LearnOnTikTok #AnCungTikTok #LenkycungKhoa #Vtmgr,70.0,"learnontiktok,ancungtiktok,lenkycungkhoa,vtmgr",4,0.047985744680851,https://www.tiktok.com/@lenkycungkhoa/video/7424872527194852625
2024,41,46.96747883832686,4.0,baanhemfood.vn,7424084588366007573,Trời trời bẩn như thế này mà gọi là an toàn vệ sinh cái j cơ chứ ??? #anvattuoitho #snack #ăncungtiktok #fyp #anvatcong #baanhemfood #thucphamban,86.0,"anvattuoitho,snack,ancungtiktok,fyp,anvatcong,baanhemfood,thucphamban",7,0.03123575,https://www.tiktok.com/@baanhemfood.vn/video/7424084588366007573
2024,41,40.86101456688922,5.0,angithuongoi,7423749932680514823,Hôm nay mình có bánh oản #angithuongoi #mukbang #xuhuongtiktok #ancungtiktok #longervideos,112.0,"angithuongoi,mukbang,xuhuongtiktok,ancungtiktok,longervideos",5,0.039452619047619,https://www.tiktok.com/@angithuongoi/video/7423749932680514823
